left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.892651361962702,25.298221281347036,19.697715603592208,12.727922061357855,10.0,12.041594578792296,15.652475842498529,17.72004514666935,21.213203435596427,18.027756377319943,15.0,9.219544457292889,3.1622776601683795,8.246211251235321,17.0,24.331050121192877
