left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
34.92849839314596,31.32091952673165,24.698178070456937,15.556349186104043,11.180339887498947,16.64331697709324,21.840329667841555,27.16615541441225,31.064449134018133,28.16025568065745,24.515301344262525,18.384776310850235,8.94427190999916,10.63014581273465,21.095023109728988,30.265491900843113
