left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.186773244895647,22.02271554554524,17.0,10.44030650891055,4.47213595499958,7.810249675906654,12.083045973594572,15.524174696260024,18.24828759089466,16.1245154965971,12.0,7.280109889280518,4.123105625617661,9.433981132056603,16.76305461424021,21.37755832643195
