left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.29468812791236,24.73863375370596,18.384776310850235,12.041594578792296,10.198039027185567,15.0,19.313207915827967,23.53720459187964,27.16615541441225,24.020824298928627,20.024984394500787,14.317821063276352,7.0710678118654755,7.0710678118654755,16.278820596099706,24.020824298928627
