left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.186773244895647,21.37755832643195,16.492422502470642,9.433981132056603,6.0,9.433981132056603,14.317821063276352,18.110770276274835,21.0,18.027756377319943,15.132745950421556,9.848857801796104,5.0990195135927845,8.06225774829855,16.1245154965971,22.02271554554524
