left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
33.06055050963308,29.154759474226505,21.587033144922906,13.45362404707371,11.180339887498947,17.804493814764857,24.166091947189145,29.120439557122072,33.37663853655727,30.066592756745816,26.0,18.439088914585778,9.219544457292889,9.219544457292889,19.924858845171276,28.0713376952364
