left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.345235059857504,20.8806130178211,15.652475842498529,10.0,9.486832980505138,13.038404810405298,17.72004514666935,21.37755832643195,24.020824298928627,22.02271554554524,18.24828759089466,13.0,6.708203932499369,8.48528137423857,14.317821063276352,20.024984394500787
