left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
40.52159917870962,37.64306044943742,30.463092423455635,21.2602916254693,15.297058540778355,16.401219466856727,21.02379604162864,24.515301344262525,29.017236257093817,26.1725046566048,22.561028345356956,17.0,9.219544457292889,13.892443989449804,26.076809620810597,35.510561809129406
