left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.021728866442675,21.0,16.0312195418814,9.486832980505138,5.830951894845301,6.4031242374328485,10.295630140987,13.92838827718412,16.278820596099706,14.0356688476182,12.041594578792296,7.615773105863909,5.0,8.602325267042627,14.560219778561036,20.09975124224178
