left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.019223662515376,24.0,19.026297590440446,12.36931687685298,7.0710678118654755,6.708203932499369,9.433981132056603,13.0,15.297058540778355,13.038404810405298,10.04987562112089,7.211102550927978,6.324555320336759,10.816653826391969,17.72004514666935,23.08679276123039
