left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.202941017470888,23.769728648009423,18.867962264113206,13.038404810405298,10.44030650891055,14.422205101855956,18.68154169226941,21.095023109728988,25.019992006393608,21.213203435596427,17.72004514666935,12.529964086141668,7.0710678118654755,9.433981132056603,17.029386365926403,23.53720459187964
