left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
38.8329756778952,35.17101079013795,27.85677655436824,18.439088914585778,13.152946437965904,16.278820596099706,21.02379604162864,24.73863375370596,29.017236257093817,26.076809620810597,22.561028345356956,16.64331697709324,11.04536101718726,15.0,25.317977802344327,34.132096331752024
