left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
35.510561809129406,31.04834939252005,23.769728648009423,15.620499351813308,13.152946437965904,18.439088914585778,23.769728648009423,27.892651361962702,32.0624390837628,28.0,24.186773244895647,17.08800749063506,8.54400374531753,11.40175425099138,22.20360331117452,31.064449134018133
