left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
20.09975124224178,18.110770276274835,12.041594578792296,3.1622776601683795,6.324555320336759,17.11724276862369,25.019992006393608,31.016124838541646,36.013886210738214,32.0,26.0,19.026297590440446,8.06225774829855,1.4142135623730951,11.40175425099138,17.26267650163207
