left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.079872407968907,23.194827009486403,17.26267650163207,10.295630140987,6.082762530298219,9.219544457292889,13.92838827718412,17.46424919657298,20.09975124224178,18.027756377319943,15.0,10.198039027185567,4.47213595499958,8.06225774829855,16.278820596099706,22.0
