left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
33.95585369269929,31.04834939252005,25.298221281347036,17.4928556845359,9.433981132056603,8.602325267042627,12.649110640673518,18.110770276274835,23.08679276123039,19.235384061671343,14.560219778561036,8.602325267042627,5.830951894845301,13.341664064126334,23.0,30.4138126514911
