left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.016124838541646,28.0178514522438,21.213203435596427,13.892443989449804,9.219544457292889,13.45362404707371,17.4928556845359,21.540659228538015,25.495097567963924,22.20360331117452,19.0,12.649110640673518,7.280109889280518,11.31370849898476,19.924858845171276,27.16615541441225
