left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.179356624028344,21.587033144922906,17.08800749063506,9.899494936611664,8.06225774829855,11.40175425099138,16.15549442140351,18.439088914585778,22.02271554554524,19.0,16.1245154965971,12.083045973594572,6.324555320336759,8.602325267042627,15.297058540778355,22.02271554554524
