left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.08679276123039,20.223748416156685,14.317821063276352,6.708203932499369,3.605551275463989,11.40175425099138,16.1245154965971,20.024984394500787,24.0,21.02379604162864,17.11724276862369,11.40175425099138,4.47213595499958,6.708203932499369,14.142135623730953,20.0
