left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.04834939252005,27.51363298439521,20.591260281974,13.892443989449804,12.649110640673518,18.601075237738275,23.40939982143925,26.30589287593181,30.0,27.16615541441225,23.769728648009423,18.35755975068582,12.083045973594572,12.206555615733702,18.439088914585778,26.1725046566048
