left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
25.019992006393608,21.02379604162864,15.297058540778355,8.48528137423857,8.54400374531753,14.422205101855956,18.788294228055936,22.135943621178654,24.73863375370596,22.20360331117452,19.026297590440446,13.152946437965904,7.0710678118654755,7.810249675906654,14.866068747318506,21.213203435596427
