left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.442925306655784,24.73863375370596,18.973665961010276,11.31370849898476,9.219544457292889,15.0,20.248456731316587,23.53720459187964,28.0713376952364,25.019992006393608,21.095023109728988,15.811388300841896,8.602325267042627,8.602325267042627,16.492422502470642,24.020824298928627
