left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
27.459060435491963,24.73863375370596,19.313207915827967,11.31370849898476,9.055385138137416,13.45362404707371,17.46424919657298,20.615528128088304,24.08318915758459,21.0,18.110770276274835,13.0,7.615773105863909,9.219544457292889,17.26267650163207,24.020824298928627
