left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
26.0,24.0,19.026297590440446,11.40175425099138,4.47213595499958,9.848857801796104,17.46424919657298,24.331050121192877,30.14962686336267,24.08318915758459,19.026297590440446,11.0,1.0,8.246211251235321,17.11724276862369,24.020824298928627
