left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
37.656340767525464,33.95585369269929,26.570660511172846,17.69180601295413,13.0,16.278820596099706,22.47220505424423,26.476404589747453,31.0,28.0178514522438,24.186773244895647,17.08800749063506,8.54400374531753,12.206555615733702,23.194827009486403,33.13608305156178
