left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.064449134018133,27.29468812791236,20.615528128088304,12.206555615733702,8.06225774829855,13.038404810405298,17.72004514666935,22.360679774997894,26.076809620810597,23.0,19.026297590440446,12.36931687685298,4.47213595499958,8.94427190999916,19.235384061671343,27.0
