left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
34.058772731852805,31.144823004794873,24.331050121192877,13.41640786499874,8.06225774829855,13.038404810405298,19.924858845171276,25.495097567963924,30.066592756745816,27.018512172212592,22.02271554554524,14.317821063276352,5.830951894845301,9.433981132056603,20.223748416156685,30.0
