left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.80584360149873,27.202941017470888,20.12461179749811,12.206555615733702,10.770329614269007,17.0,23.769728648009423,28.16025568065745,32.01562118716424,29.154759474226505,25.495097567963924,19.697715603592208,11.6619037896906,10.816653826391969,18.68154169226941,26.076809620810597
