left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
32.57299494980466,29.154759474226505,22.47220505424423,15.264337522473747,14.560219778561036,20.0,24.698178070456937,29.42787793912432,34.0,31.064449134018133,26.476404589747453,20.615528128088304,12.206555615733702,10.0,18.24828759089466,27.459060435491963
