left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.0178514522438,25.079872407968907,19.4164878389476,12.806248474865695,10.0,14.866068747318506,19.72308292331602,23.40939982143925,26.476404589747453,24.186773244895647,21.0,15.524174696260024,8.602325267042627,9.433981132056603,17.08800749063506,24.186773244895647
