left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
30.14962686336267,26.476404589747453,20.248456731316587,12.727922061357855,11.180339887498947,16.278820596099706,22.360679774997894,26.570660511172846,29.614185789921695,27.29468812791236,23.021728866442675,17.26267650163207,8.48528137423857,8.602325267042627,17.46424919657298,26.0
