left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.400636936215164,27.65863337187866,22.135943621178654,13.892443989449804,8.54400374531753,9.899494936611664,15.231546211727816,18.68154169226941,23.08679276123039,19.0,15.132745950421556,8.94427190999916,5.385164807134504,11.40175425099138,21.02379604162864,28.0713376952364
