left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
32.01562118716424,28.0713376952364,21.213203435596427,11.704699910719626,6.082762530298219,11.6619037896906,18.027756377319943,22.561028345356956,26.30589287593181,23.194827009486403,19.026297590440446,11.04536101718726,2.23606797749979,10.198039027185567,20.09975124224178,28.0178514522438
