left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.0178514522438,24.0,18.027756377319943,10.44030650891055,4.123105625617661,10.295630140987,16.76305461424021,21.840329667841555,26.476404589747453,22.20360331117452,17.029386365926403,10.198039027185567,4.0,9.433981132056603,18.439088914585778,24.186773244895647
