left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
23.08679276123039,20.0,14.317821063276352,7.810249675906654,9.433981132056603,16.64331697709324,21.540659228538015,25.298221281347036,28.635642126552707,25.317977802344327,21.213203435596427,15.0,6.708203932499369,5.0,13.92838827718412,19.4164878389476
