left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
29.017236257093817,25.179356624028344,18.439088914585778,10.816653826391969,7.0710678118654755,12.529964086141668,18.439088914585778,22.20360331117452,26.0,23.021728866442675,19.1049731745428,13.601470508735444,5.830951894845301,8.602325267042627,18.439088914585778,25.019992006393608
