left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
28.442925306655784,25.0,18.788294228055936,10.816653826391969,10.295630140987,17.0,21.587033144922906,26.1725046566048,30.01666203960727,27.018512172212592,23.194827009486403,16.76305461424021,8.602325267042627,8.48528137423857,17.26267650163207,25.019992006393608
