left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
24.515301344262525,21.18962010041709,16.1245154965971,11.180339887498947,10.770329614269007,16.64331697709324,20.248456731316587,23.53720459187964,26.076809620810597,23.0,20.09975124224178,14.560219778561036,7.0710678118654755,6.4031242374328485,14.142135623730953,21.095023109728988
