left_iris-362,left_iris-382,left_iris-381,left_iris-380,left_iris-374,left_iris-373,left_iris-390,left_iris-249,left_iris-263,left_iris-466,left_iris-388,left_iris-387,left_iris-386,left_iris-385,left_iris-384,left_iris-398
31.064449134018133,27.0,21.095023109728988,13.0,8.246211251235321,11.40175425099138,16.1245154965971,20.248456731316587,23.53720459187964,20.09975124224178,17.0,11.704699910719626,7.0710678118654755,10.63014581273465,18.973665961010276,27.29468812791236
